init_lat,init_lon,init_alt,curr_lat,curr_lon,curr_alt,azi_thet,elev_thet
-7.276590799999999,112.7939926,12950000.0,-7.27661,112.794007,13660000.0,56.38,5.69
-7.276590799999999,112.7939926,12950000.0,-7.2766106,112.7940069,13810000.0,57.41,5.06
-7.276590799999999,112.7939926,12950000.0,-7.2766107,112.79400679999999,13870000.0,60.65,4.45
-7.276590799999999,112.7939926,12950000.0,-7.276610799999999,112.79400659999999,13960000.0,61.31,4.31
-7.276590799999999,112.7939926,12950000.0,-7.2766109,112.7940065,13980000.0,62.3,4.17
-7.276590799999999,112.7939926,12950000.0,-7.276611,112.7940064,14040000.0,63.16,4.4
-7.276590799999999,112.7939926,12950000.0,-7.276611,112.7940064,14050000.0,64.31,4.82
-7.276590799999999,112.7939926,12950000.0,-7.276611099999999,112.79400629999999,14130000.0,64.98,4.85
-7.276590799999999,112.7939926,12950000.0,-7.2766112,112.7940062,14170000.0,65.31,4.54
-7.276590799999999,112.7939926,12950000.0,-7.2766112,112.7940062,14260000.0,67.68,2.32
-7.276590799999999,112.7939926,12950000.0,-7.2766112,112.7940062,14320000.0,70.43,0.49
-7.276590799999999,112.7939926,12950000.0,-7.2766112,112.79400629999999,14350000.0,71.14,0.49
-7.276590799999999,112.7939926,12950000.0,-7.276611099999999,112.79400609999999,14350000.0,74.38,1.21
-7.276590799999999,112.7939926,12950000.0,-7.2766101999999995,112.7940053,14420000.0,87.25,-5.34
-7.276590799999999,112.7939926,12950000.0,-7.27661,112.7940055,14410000.0,88.21,-6.14
-7.276590799999999,112.7939926,12950000.0,-7.2766097,112.79400559999999,14340000.0,84.68,-6.94
-7.276590799999999,112.7939926,12950000.0,-7.2766096,112.79400539999999,14330000.0,81.3,-7.77
-7.276590799999999,112.7939926,12950000.0,-7.2766096,112.7940055,14340000.0,75.07,-8.83
-7.276590799999999,112.7939926,12950000.0,-7.2766101999999995,112.7940058,14330000.0,54.63,-9.96
-7.276590799999999,112.7939926,12950000.0,-7.2766131,112.7940057,14350000.0,57.37,-10.67
-7.276590799999999,112.7939926,12950000.0,-7.2766134,112.7940053,14330000.0,74.31,-10.03
-7.276590799999999,112.7939926,12950000.0,-7.2766122,112.79400389999999,14320000.0,101.07,-9.71
-7.276590799999999,112.7939926,12950000.0,-7.276611399999999,112.794004,14270000.0,135.72,-9.8
-7.276590799999999,112.7939926,12950000.0,-7.2766116,112.7940043,14220000.0,153.87,-6.67
-7.276590799999999,112.7939926,12950000.0,-7.276612,112.7940043,14180000.0,164.77,-7.53
-7.276590799999999,112.7939926,12950000.0,-7.2766128,112.7940055,14190000.0,144.35,-10.47
-7.276590799999999,112.7939926,12950000.0,-7.276614299999999,112.7940038,14260000.0,119.82,-11.21
-7.276590799999999,112.7939926,12950000.0,-7.2766161,112.7940026,14290000.0,93.32,-11.68
-7.276590799999999,112.7939926,12950000.0,-7.2766196,112.7940024,14270000.0,26.36,-8.27
-7.276590799999999,112.7939926,12950000.0,-7.2766258,112.7940033,14150000.0,2.49,-7.85
-7.276590799999999,112.7939926,12950000.0,-7.2766524,112.7939992,14320000.0,31.01,-9.55
-7.276590799999999,112.7939926,12950000.0,-7.2766651,112.79398859999999,14180000.0,37.8,-7.49
-7.276590799999999,112.7939926,12950000.0,-7.2766705,112.7939785,14320000.0,73.91,-8.03
-7.276590799999999,112.7939926,12950000.0,-7.2766769,112.79393879999999,14300000.0,89.7,-5.76
-7.276590799999999,112.7939926,12950000.0,-7.2766763999999995,112.7939306,14310000.0,87.21,-9.66
-7.276590799999999,112.7939926,12950000.0,-7.2766763,112.7939124,14460000.0,88.93,-6.9
-7.276590799999999,112.7939926,12950000.0,-7.276675699999999,112.793904,14400000.0,88.99,-5.69
-7.276590799999999,112.7939926,12950000.0,-7.2766752,112.7938956,14360000.0,90.48,-6.35
-7.276590799999999,112.7939926,12950000.0,-7.2766741999999995,112.7938837,14330000.0,91.44,-4.74
-7.276590799999999,112.7939926,12950000.0,-7.2766744,112.79386699999999,14250000.0,96.65,-11.31
-7.276590799999999,112.7939926,12950000.0,-7.276491,112.7939693,14190000.0,273.73,-8.54
-7.276590799999999,112.7939926,12950000.0,-7.2765429,112.79403959999999,14300000.0,303.16,-9.44
-7.276590799999999,112.7939926,12950000.0,-7.2765452999999995,112.7940665,14300000.0,115.62,-0.59
-7.276590799999999,112.7939926,12950000.0,-7.2765825,112.7939672,21330000.0,115.63,-0.58
-7.276590799999999,112.7939926,12950000.0,-7.2765824,112.79396779999999,21080000.0,89.34,0.83
-7.276590799999999,112.7939926,12950000.0,-7.276582299999999,112.79396849999999,20850000.0,107.18,-0.7
-7.276590799999999,112.7939926,12950000.0,-7.2765822,112.7939694,20600000.0,95.96,-0.85
-7.276590799999999,112.7939926,12950000.0,-7.2765822,112.7939699,20400000.0,95.97,-0.84
-7.276590799999999,112.7939926,12950000.0,-7.2765822,112.79397,20330000.0,95.97,-0.81
-7.276590799999999,112.7939926,12950000.0,-7.2765824,112.79397159999999,19850000.0,95.93,-0.78
-7.276590799999999,112.7939926,12950000.0,-7.276582599999999,112.7939725,19670000.0,95.91,-0.77
-7.276590799999999,112.7939926,12950000.0,-7.276582599999999,112.79397309999999,19530000.0,95.91,-0.76
-7.276590799999999,112.7939926,12950000.0,-7.2765831,112.79397379999999,19380000.0,95.89,-0.74
-7.276590799999999,112.7939926,12950000.0,-7.2765831,112.7939744,19110000.0,95.88,-0.74
-7.276590799999999,112.7939926,12950000.0,-7.276583,112.79397469999999,18960000.0,95.87,-0.71
-7.276590799999999,112.7939926,12950000.0,-7.2765832999999995,112.793976,18600000.0,95.9,-0.7
-7.276590799999999,112.7939926,12950000.0,-7.2765838,112.79397739999999,18380000.0,95.94,-0.67
-7.276590799999999,112.7939926,12950000.0,-7.276584199999999,112.7939782,18220000.0,95.99,-0.66
-7.276590799999999,112.7939926,12950000.0,-7.2765846,112.7939791,18030000.0,96.04,-0.62
-7.276590799999999,112.7939926,12950000.0,-7.2765849,112.79397999999999,17830000.0,96.06,-0.6
-7.276590799999999,112.7939926,12950000.0,-7.276585099999999,112.7939803,17660000.0,96.11,-0.56
-7.276590799999999,112.7939926,12950000.0,-7.276585099999999,112.7939806,17480000.0,95.94,-1.52
-7.276590799999999,112.7939926,12950000.0,-7.2765856,112.7939828,17390000.0,85.6,-1.87
-7.276590799999999,112.7939926,12950000.0,-7.276586,112.79398429999999,17220000.0,81.55,-0.8
-7.276590799999999,112.7939926,12950000.0,-7.276586099999999,112.7939846,17130000.0,81.56,-0.78
-7.276590799999999,112.7939926,12950000.0,-7.2765862,112.7939849,17050000.0,81.58,-0.76
-7.276590799999999,112.7939926,12950000.0,-7.276586099999999,112.7939856,16850000.0,81.65,-0.72
-7.276590799999999,112.7939926,12950000.0,-7.276586699999999,112.79398769999999,16250000.0,81.7,-0.71
-7.276590799999999,112.7939926,12950000.0,-7.2765873,112.7939887,16080000.0,81.74,-0.71
-7.276590799999999,112.7939926,12950000.0,-7.276587999999999,112.79399099999999,15390000.0,81.85,-0.68
-7.276590799999999,112.7939926,12950000.0,-7.276588299999999,112.7939921,14970000.0,82.0,-0.57
-7.276590799999999,112.7939926,12950000.0,-7.2765885,112.7939923,14880000.0,82.09,-0.52
-7.276590799999999,112.7939926,12950000.0,-7.2765887,112.7939938,14560000.0,82.14,-0.54
-7.276590799999999,112.7939926,12950000.0,-7.2765887,112.79399459999999,14300000.0,82.2,-0.53
-7.276590799999999,112.7939926,12950000.0,-7.2765891,112.7939952,14000000.0,82.28,-0.5
-7.276590799999999,112.7939926,12950000.0,-7.2765889999999995,112.7939955,13920000.0,82.31,-0.51
-7.276590799999999,112.7939926,12950000.0,-7.2765891,112.79399579999999,13790000.0,82.35,-0.49
-7.276590799999999,112.7939926,12950000.0,-7.2765892999999995,112.79399599999999,13650000.0,82.4,-0.49
-7.276590799999999,112.7939926,12950000.0,-7.2765894,112.7939962,13620000.0,82.44,-0.5
-7.276590799999999,112.7939926,12950000.0,-7.2765895,112.79399649999999,13510000.0,82.45,-0.49
-7.276590799999999,112.7939926,12950000.0,-7.2765894,112.7939971,13410000.0,82.49,-0.52
-7.276590799999999,112.7939926,12950000.0,-7.276589599999999,112.7939976,13300000.0,82.52,-0.54
-7.276590799999999,112.7939926,12950000.0,-7.2765898,112.7939981,13130000.0,82.6,-0.57
-7.276590799999999,112.7939926,12950000.0,-7.27659,112.79399819999999,13070000.0,82.65,-0.55
-7.276590799999999,112.7939926,12950000.0,-7.276590199999999,112.7939981,13040000.0,82.67,-0.53
-7.276590799999999,112.7939926,12950000.0,-7.2765903,112.79399769999999,12990000.0,82.69,-0.52
-7.276590799999999,112.7939926,12950000.0,-7.2765906,112.793998,12860000.0,82.72,-0.54
-7.276590799999999,112.7939926,12950000.0,-7.2765906,112.793998,12810000.0,82.76,-0.55
-7.276590799999999,112.7939926,12950000.0,-7.2765908999999995,112.79399839999999,12700000.0,82.8,-0.57
-7.276590799999999,112.7939926,12950000.0,-7.276591,112.7939992,12610000.0,82.83,-0.61
-7.276590799999999,112.7939926,12950000.0,-7.2765911999999995,112.7939998,12560000.0,82.87,-0.64
-7.276590799999999,112.7939926,12950000.0,-7.2765913,112.79400009999999,12560000.0,82.91,-0.64
-7.276590799999999,112.7939926,12950000.0,-7.2765914,112.7940002,12490000.0,82.93,-0.64
-7.276590799999999,112.7939926,12950000.0,-7.276591499999999,112.7940005,12460000.0,82.97,-0.65
-7.276590799999999,112.7939926,12950000.0,-7.2765916,112.794001,12450000.0,83.01,-0.68
-7.276590799999999,112.7939926,12950000.0,-7.276591799999999,112.79400129999999,12380000.0,83.04,-0.67
-7.276590799999999,112.7939926,12950000.0,-7.276592,112.7940016,12370000.0,83.07,-0.67
-7.276590799999999,112.7939926,12950000.0,-7.276592099999999,112.79400179999999,12350000.0,83.11,-0.67
-7.276590799999999,112.7939926,12950000.0,-7.2765923,112.79400199999999,12350000.0,83.15,-0.65
-7.276590799999999,112.7939926,12950000.0,-7.2765925,112.79400229999999,12280000.0,83.17,-0.65
-7.276590799999999,112.7939926,12950000.0,-7.2765929,112.7940031,12140000.0,83.25,-0.65
-7.276590799999999,112.7939926,12950000.0,-7.2765932,112.7940033,12100000.0,83.31,-0.66
-7.276590799999999,112.7939926,12950000.0,-7.2765936,112.7940052,11860000.0,83.43,-0.64
-7.276590799999999,112.7939926,12950000.0,-7.276593999999999,112.7940055,11760000.0,83.5,-0.6
-7.276590799999999,112.7939926,12950000.0,-7.2765941,112.79400559999999,11730000.0,83.57,-0.61
-7.276590799999999,112.7939926,12950000.0,-7.2765944,112.7940062,11550000.0,83.6,-0.63
-7.276590799999999,112.7939926,12950000.0,-7.276594599999999,112.79400659999999,11420000.0,83.66,-0.63
-7.276590799999999,112.7939926,12950000.0,-7.2765946999999995,112.7940067,11390000.0,83.68,-0.64
-7.276590799999999,112.7939926,12950000.0,-7.2765949999999995,112.7940072,11250000.0,83.71,-0.67
-7.276590799999999,112.7939926,12950000.0,-7.2765951,112.7940079,11110000.0,83.73,-0.7
-7.276590799999999,112.7939926,12950000.0,-7.276595299999999,112.7940084,10970000.0,83.76,-0.71
-7.276590799999999,112.7939926,12950000.0,-7.2765954,112.7940083,10890000.0,83.78,-0.7
-7.276590799999999,112.7939926,12950000.0,-7.2765958,112.7940084,10810000.0,83.81,-0.68
-7.276590799999999,112.7939926,12950000.0,-7.276595899999999,112.79400849999999,10780000.0,83.82,-0.69
-7.276590799999999,112.7939926,12950000.0,-7.276595899999999,112.7940089,10650000.0,83.84,-0.7
-7.276590799999999,112.7939926,12950000.0,-7.276596199999999,112.79400899999999,10580000.0,83.86,-0.69
-7.276590799999999,112.7939926,12950000.0,-7.2765963,112.79400919999999,10510000.0,83.89,-0.69
-7.276590799999999,112.7939926,12950000.0,-7.2765964,112.7940094,10410000.0,83.92,-0.7
-7.276590799999999,112.7939926,12950000.0,-7.276596499999999,112.7940095,10380000.0,83.96,-0.71
-7.276590799999999,112.7939926,12950000.0,-7.2765968999999995,112.79400969999999,10310000.0,84.0,-0.71
-7.276590799999999,112.7939926,12950000.0,-7.276597199999999,112.7940098,10260000.0,84.01,-0.7
-7.276590799999999,112.7939926,12950000.0,-7.2765974,112.7940096,10330000.0,84.05,-0.69
-7.276590799999999,112.7939926,12950000.0,-7.2765977,112.7940094,10330000.0,84.07,-0.66
-7.276590799999999,112.7939926,12950000.0,-7.276598099999999,112.7940088,10440000.0,84.14,-0.65
-7.276590799999999,112.7939926,12950000.0,-7.276598099999999,112.7940088,10550000.0,84.18,-0.67
-7.276590799999999,112.7939926,12950000.0,-7.2765982,112.7940086,10650000.0,84.2,-0.66
-7.276590799999999,112.7939926,12950000.0,-7.276598,112.79400869999999,10870000.0,84.27,-0.7
-7.276590799999999,112.7939926,12950000.0,-7.2765982,112.7940084,11030000.0,84.34,-0.71
-7.276590799999999,112.7939926,12950000.0,-7.276598099999999,112.79400849999999,11030000.0,84.35,-0.72
-7.276590799999999,112.7939926,12950000.0,-7.2765982,112.7940082,11110000.0,84.38,-0.7
-7.276590799999999,112.7939926,12950000.0,-7.2765982,112.7940082,11120000.0,84.42,-0.7
-7.276590799999999,112.7939926,12950000.0,-7.276598099999999,112.79400749999999,11280000.0,84.47,-0.68
-7.276590799999999,112.7939926,12950000.0,-7.276598,112.7940069,11360000.0,84.55,-0.66
-7.276590799999999,112.7939926,12950000.0,-7.276598099999999,112.79400679999999,11390000.0,84.57,-0.66
-7.276590799999999,112.7939926,12950000.0,-7.276598099999999,112.7940065,11400000.0,84.59,-0.66
-7.276590799999999,112.7939926,12950000.0,-7.276598,112.7940069,11330000.0,84.62,-0.69
-7.276590799999999,112.7939926,12950000.0,-7.276598,112.79400729999999,11300000.0,84.64,-0.71
-7.276590799999999,112.7939926,12950000.0,-7.276598099999999,112.79400749999999,11280000.0,84.66,-0.72
-7.276590799999999,112.7939926,12950000.0,-7.2765982,112.7940077,11310000.0,84.69,-0.73
-7.276590799999999,112.7939926,12950000.0,-7.2765983,112.79400779999999,11300000.0,84.72,-0.73
-7.276590799999999,112.7939926,12950000.0,-7.2765983,112.7940081,11250000.0,84.73,-0.73
-7.276590799999999,112.7939926,12950000.0,-7.2765982,112.7940083,11200000.0,84.75,-0.72
-7.276590799999999,112.7939926,12950000.0,-7.2765982,112.79400869999999,11170000.0,84.77,-0.75
-7.276590799999999,112.7939926,12950000.0,-7.276598099999999,112.7940089,11100000.0,84.79,-0.73
-7.276590799999999,112.7939926,12950000.0,-7.276598099999999,112.79400899999999,11080000.0,84.82,-0.73
-7.276590799999999,112.7939926,12950000.0,-7.276598099999999,112.7940088,11120000.0,84.85,-0.72
-7.276590799999999,112.7939926,12950000.0,-7.276598,112.7940088,11140000.0,84.88,-0.72
-7.276590799999999,112.7939926,12950000.0,-7.276598099999999,112.79400899999999,11090000.0,84.9,-0.72
-7.276590799999999,112.7939926,12950000.0,-7.2765982,112.7940094,11010000.0,84.92,-0.71
-7.276590799999999,112.7939926,12950000.0,-7.276598099999999,112.79401039999999,10850000.0,84.96,-0.71
-7.276590799999999,112.7939926,12950000.0,-7.276598099999999,112.7940107,10870000.0,85.01,-0.7
-7.276590799999999,112.7939926,12950000.0,-7.276597799999999,112.7940112,10830000.0,85.03,-0.67
-7.276590799999999,112.7939926,12950000.0,-7.2765974,112.7940144,10530000.0,85.09,-0.67
-7.276590799999999,112.7939926,12950000.0,-7.276597199999999,112.7940161,10440000.0,85.1,-0.68
-7.276590799999999,112.7939926,12950000.0,-7.2765973,112.794017,10310000.0,85.15,-0.69
-7.276590799999999,112.7939926,12950000.0,-7.2765974,112.79401709999999,10260000.0,85.17,-0.68
-7.276590799999999,112.7939926,12950000.0,-7.276597499999999,112.794017,10250000.0,85.18,-0.67
-7.276590799999999,112.7939926,12950000.0,-7.276597799999999,112.7940172,10170000.0,85.2,-0.65
-7.276590799999999,112.7939926,12950000.0,-7.276598099999999,112.794017,10150000.0,85.22,-0.64
-7.276590799999999,112.7939926,12950000.0,-7.2765982,112.7940165,10120000.0,85.24,-0.62
-7.276590799999999,112.7939926,12950000.0,-7.276598399999999,112.7940162,10170000.0,85.25,-0.61
-7.276590799999999,112.7939926,12950000.0,-7.2765986,112.79401569999999,10230000.0,85.28,-0.6
-7.276590799999999,112.7939926,12950000.0,-7.2765989,112.7940149,10260000.0,85.31,-0.58
-7.276590799999999,112.7939926,12950000.0,-7.276599,112.7940146,10300000.0,85.32,-0.59
-7.276590799999999,112.7939926,12950000.0,-7.276599,112.7940144,10330000.0,85.34,-0.61
-7.276590799999999,112.7939926,12950000.0,-7.276599099999999,112.7940141,10390000.0,85.35,-0.61
-7.276590799999999,112.7939926,12950000.0,-7.2765992,112.7940137,10430000.0,85.38,-0.63
-7.276590799999999,112.7939926,12950000.0,-7.2765992,112.79401349999999,10450000.0,85.38,-0.63
-7.276590799999999,112.7939926,12950000.0,-7.276599399999999,112.7940134,10460000.0,85.39,-0.64
-7.276590799999999,112.7939926,12950000.0,-7.2765996,112.79401279999999,10530000.0,85.41,-0.66
-7.276590799999999,112.7939926,12950000.0,-7.2765998,112.794012,10630000.0,85.42,-0.66
-7.276590799999999,112.7939926,12950000.0,-7.2766001,112.7940113,10730000.0,85.46,-0.65
-7.276590799999999,112.7939926,12950000.0,-7.2766006,112.7940095,11030000.0,85.48,-0.69
-7.276590799999999,112.7939926,12950000.0,-7.2766006999999995,112.7940088,11030000.0,85.48,-0.69
-7.276590799999999,112.7939926,12950000.0,-7.2766006999999995,112.7940086,11050000.0,85.49,-0.71
-7.276590799999999,112.7939926,12950000.0,-7.2766009,112.79400779999999,11160000.0,85.51,-0.72
-7.276590799999999,112.7939926,12950000.0,-7.276601299999999,112.794007,11310000.0,85.54,-0.75
-7.276590799999999,112.7939926,12950000.0,-7.276601599999999,112.7940067,11440000.0,85.57,-0.76
-7.276590799999999,112.7939926,12950000.0,-7.2766018,112.7940065,11470000.0,85.57,-0.73
-7.276590799999999,112.7939926,12950000.0,-7.2766018,112.7940067,11490000.0,85.59,-0.77
-7.276590799999999,112.7939926,12950000.0,-7.276602,112.794007,11460000.0,85.59,-0.77
-7.276590799999999,112.7939926,12950000.0,-7.2766021,112.7940072,11400000.0,85.6,-0.76
-7.276590799999999,112.7939926,12950000.0,-7.276602,112.794007,11410000.0,85.61,-0.76
-7.276590799999999,112.7939926,12950000.0,-7.2766021,112.794007,11400000.0,85.61,-0.75
-7.276590799999999,112.7939926,12950000.0,-7.2766021,112.7940067,11430000.0,85.62,-0.74
-7.276590799999999,112.7939926,12950000.0,-7.276602199999999,112.7940065,11430000.0,85.62,-0.74
-7.276590799999999,112.7939926,12950000.0,-7.276602199999999,112.79400679999999,11390000.0,85.63,-0.74
-7.276590799999999,112.7939926,12950000.0,-7.2766021,112.79400799999999,11330000.0,85.64,-0.79
-7.276590799999999,112.7939926,12950000.0,-7.276602,112.7940084,11300000.0,85.65,-0.78
-7.276590799999999,112.7939926,12950000.0,-7.276602,112.7940089,11330000.0,85.65,-0.79
-7.276590799999999,112.7939926,12950000.0,-7.276602,112.7940094,11290000.0,85.66,-0.79
